# framerate: 25 fps
# id frame x/m y/m z/m
38235276732 294 -4.42714786529541 -5.09315204620361 0
36725327202 295 3.88749170303345 3.08466053009033 0
37027317108 295 4.44579887390137 2.96059608459473 0.0008268727106
37329307014 295 4.54717445373535 5.96598243713379 0
37631296920 295 -4.24442625045776 -2.84923934936523 0.0008268727106
37933286826 295 -3.7810161113739 -3.04086685180664 0.00093403126812
38235276732 295 -4.638427734375 -4.02646255493164 0
36725327202 296 2.72960948944092 1.95775699615479 0
37027317108 296 3.59762907028198 1.81527805328369 0.0008268727106
37329307014 296 4.90184497833252 4.40477657318115 0
37631296920 296 -3.33886766433716 -1.5698184967041 0.00094042421551
37933286826 296 -2.70802283287048 -1.85295867919922 0.00094042421551
38235276732 296 -4.45128059387207 -3.33107376098633 0
36725327202 297 1.29479229450226 1.23145866394043 0
37027317108 297 2.29515171051025 1.39148235321045 0.0008268727106
37329307014 297 4.36967468261719 2.95683288574219 0
37631296920 297 -2.04537105560303 -1.4124584197998 0.00094042421551
37933286826 297 -1.23832905292511 -1.1875114440918 0.00094042421551
38235276732 297 -3.81725883483887 -2.94157409667969 0
36725327202 298 -0.47186788916588 1.19527244567871 0
37027317108 298 0.77806913852692 1.27578544616699 0.0008268727106
37329307014 298 2.90680694580078 2.06485557556152 0
37631296920 298 -0.36579990386963 -1.37043190002441 0.00094042421551
37933286826 298 0.43004313111305 -0.85232257843018 0.00094042421551
38235276732 298 -2.61352562904358 -1.97706413269043 0
36725327202 299 -2.04948806762695 0.88358879089355 0
37027317108 299 -0.52449887990952 1.06636047363281 0.0008268727106
37329307014 299 1.47621083259583 1.30793762207031 0
37631296920 299 1.23471426963806 -1.30830192565918 0.00094042421551
37933286826 299 2.02628040313721 -0.66311979293823 0.00094042421551
38235276732 299 -1.12878012657166 -1.54789257049561 0
36725327202 300 -3.57362461090088 0.03036308288574 0
37027317108 300 -0.72803515195847 0.94362354278564 0.0008268727106
37329307014 300 -0.18312540650368 0.92514991760254 0
37631296920 300 2.85895991325378 -0.74747085571289 0.00094042421551
37933286826 300 3.54628157615662 0.24340009689331 0.00094042421551
38235276732 300 0.60042428970337 -1.2924919128418 0
36725327202 301 -4.52088165283203 -1.26736164093018 0
37027317108 301 -2.02020883560181 0.43277454376221 0.0008268727106
37329307014 301 -0.35899582505226 0.78215980529785 0
37631296920 301 4.30677032470703 -0.18814659118652 0.00094042421551
37933286826 301 4.70592737197876 1.36217927932739 0.00094042421551
38235276732 301 2.08416485786438 -0.76175117492676 0
36725327202 302 -4.72444248199463 -2.85105514526367 0
37027317108 302 -3.45835018157959 -0.28692722320557 0.0008268727106
37329307014 302 -0.56569123268127 0.62458419799805 0
37631296920 302 5.23335075378418 1.15296363830566 0.00094042421551
37933286826 302 5.10901594161987 2.85122346878052 0.00094042421551
38235276732 302 3.37567257881165 -0.38586044311523 0
36725327202 303 -4.39734601974487 -4.49768829345703 0
37027317108 303 -4.85347414016724 -1.33375263214111 0.0008268727106
37329307014 303 -1.92844045162201 0.11888217926025 0
37631296920 303 5.22082376480103 2.89296722412109 0.00094042421551
37933286826 303 4.42773771286011 4.43701505661011 0.00094042421551
38235276732 303 4.4746470451355 0.92774868011475 0
36725327202 304 -3.62182927131653 -5.91050434112549 0
37027317108 304 -4.91489315032959 -2.91517543792725 0.0008268727106
37329307014 304 -3.42065143585205 -0.26172304153442 0
37631296920 304 4.81653881072998 4.45736217498779 0.00094042421551
37933286826 304 3.64460349082947 5.85283136367798 0.00094042421551
38235276732 304 4.90863656997681 2.39595460891724 0
36725327202 305 -2.28358507156372 -7.07179260253906 0
37027317108 305 -4.4865665435791 -4.54122257232666 0.0008268727106
37329307014 305 -4.70067501068115 -1.45058631896973 0
37631296920 305 3.9245228767395 5.96006345748901 0.00094042421551
37933286826 305 2.34827065467834 7.04555463790894 0.00094042421551
38235276732 305 4.79896926879883 4.11355781555176 0
36725327202 306 -0.72310638427734 -7.57448387145996 0
37027317108 306 -3.65534663200378 -5.92857646942139 0.0008268727106
37329307014 306 -4.91877269744873 -2.98299598693848 0
37631296920 306 3.34738683700562 7.49402666091919 0.00094042421551
37933286826 306 0.79337191581726 7.56467771530151 0.00094042421551
38235276732 306 4.20394039154053 5.61840343475342 0
36725327202 307 0.90298807621002 -7.8088264465332 1000
37027317108 307 -2.59139800071716 -7.1790943145752 0.0008268727106
37329307014 307 -4.35218143463135 -4.4467945098877 0
37631296920 307 2.57967519760132 8.21212768554688 1000
37933286826 307 -0.83197039365768 7.80420637130737 1000
38235276732 307 3.73826169967651 7.19154930114746 0
36725327202 308 0.90298807621002 -7.8088264465332 1000
37027317108 308 -0.93532449007034 -7.76277828216553 0.0008268727106
37329307014 308 -3.57692742347717 -6.01479721069336 0
37631296920 308 2.57967519760132 8.21212768554688 1000
37933286826 308 -0.83197039365768 7.80420637130737 1000
38235276732 308 2.89121413230896 7.81921482086182 1000
36725327202 309 0.90298807621002 -7.8088264465332 1000
37027317108 309 -0.4608616232872 -7.84576988220215 1000
37329307014 309 -2.38623452186584 -7.07492923736572 0
37631296920 309 2.57967519760132 8.21212768554688 1000
37933286826 309 -0.83197039365768 7.80420637130737 1000
38235276732 309 2.89121413230896 7.81921482086182 1000
36725327202 310 0.90298807621002 -7.8088264465332 1000
37027317108 310 -0.4608616232872 -7.84576988220215 1000
37329307014 310 -0.68265950679779 -7.5982608795166 0
37631296920 310 2.57967519760132 8.21212768554688 1000
37933286826 310 -0.83197039365768 7.80420637130737 1000
38235276732 310 2.89121413230896 7.81921482086182 1000
36725327202 311 2.0119743347168 7.97432136535645 0
37027317108 311 4.00223922729492 7.971755027771 0
37329307014 311 5.97605133056641 7.94864273071289 0
37631296920 311 -3.99271583557129 -7.97261810302734 0
37933286826 311 -2.0119743347168 -7.97432136535645 0
38235276732 311 -5.9880256652832 -7.97432136535645 0
36725327202 312 3.08256340026855 7.19801712036133 0
37027317108 312 4.04052066802979 6.61123085021973 0
37329307014 312 5.0705680847168 6.61656188964844 0
37631296920 312 -3.79047775268555 -6.62817764282227 0
37933286826 312 -2.83919048309326 -6.87100219726563 0
38235276732 312 -5.0726375579834 -6.95282745361328 0
36725327202 313 3.80445241928101 6.37943458557129 0
37027317108 313 4.33937311172485 4.98900461196899 0.0008268727106
37329307014 313 5.0007758140564 4.87125873565674 0
37631296920 313 -4.03973007202148 -4.8919734954834 0
37933286826 313 -3.0497727394104 -5.12408638000488 0
38235276732 313 -4.58176231384277 -5.56290626525879 0
36725327202 314 4.20643901824951 5.10293483734131 0
37027317108 314 4.12129211425781 3.39425754547119 0.0008268727106
37329307014 314 4.84270143508911 3.33724737167358 0
37631296920 314 -4.53405094146729 -3.41711521148682 0
37933286826 314 -3.76357960700989 -3.6843843460083 0
38235276732 314 -4.50858783721924 -4.53635215759277 0
36725327202 315 4.07296466827393 3.41446185112 0
37027317108 315 3.40317678451538 1.88819265365601 0.00094042421551
37329307014 315 4.29881429672241 1.76013422012329 0.00094042421551
37631296920 315 -3.8989851474762 -2.14599990844727 0.00094042421551
37933286826 315 -3.15729403495789 -2.1029691696167 0.00094042421551
38235276732 315 -4.45107078552246 -3.33102035522461 0
36725327202 316 3.90315771102905 3.04459691047668 0
37027317108 316 1.93806838989258 1.24034118652344 0.00094042421551
37329307014 316 2.96902751922607 0.80411767959595 0.00094042421551
37631296920 316 -2.341876745224 -2.14820671081543 0.00094042421551
37933286826 316 -1.88006412982941 -1.15987682342529 0.00094042421551
38235276732 316 -4.44635963439941 -3.32855796813965 0
36725327202 317 3.08528137207031 2.2765519618988 0
37027317108 317 0.37795287370682 0.81755828857422 0.00094042421551
37329307014 317 1.34965753555298 0.5850567817688 0.00094042421551
37631296920 317 -0.79001355171204 -1.72637176513672 0.00094042421551
37933286826 317 -0.32405745983124 -0.7536039352417 0.00094042421551
38235276732 317 -3.97033309936523 -2.97280120849609 0
36725327202 318 1.46625316143036 1.69653701782227 0
37027317108 318 -1.3388524055481 0.50068092346191 0.00094042421551
37329307014 318 -0.33813312649727 0.3435959815979 0.00094042421551
37631296920 318 0.9483231306076 -1.52803802490234 0.00094042421551
37933286826 318 1.37665188312531 -0.64472436904907 0.00094042421551
38235276732 318 -2.69545388221741 -2.34685230255127 0
36725327202 319 -0.03386096656322 1.11300182342529 0
37027317108 319 -2.91885280609131 0.17985963821411 0.00094042421551
37329307014 319 -1.19364905357361 0.11374807357788 0.00094042421551
37631296920 319 2.22670531272888 -1.12584829330444 0.00094042421551
37933286826 319 2.92424464225769 -0.19043493270874 0.00094042421551
38235276732 319 -1.21489548683167 -1.70144557952881 0
36725327202 320 -1.27987742424011 0.61090660095215 0
37027317108 320 -4.21282911300659 -0.99831581115723 0.00094042421551
37329307014 320 -2.40938448905945 -0.26732397079468 0.00094042421551
37631296920 320 3.84671783447266 -0.46421527862549 0.00094042421551
37933286826 320 4.23773050308228 0.96577739715576 0.00094042421551
38235276732 320 0.51023781299591 -1.29768371582031 0
36725327202 321 -2.56084060668945 -0.00260066986084 0
37027317108 321 -4.98529863357544 -2.4033317565918 0.00094042421551
37329307014 321 -3.94191336631775 -0.74500417709351 0.00094042421551
37631296920 321 4.94150161743164 0.70773315429688 0.00094042421551
37933286826 321 5.0292534828186 2.35999870300293 0.00094042421551
38235276732 321 1.99855840206146 -0.74593544006348 0
36725327202 322 -3.74925470352173 -0.87138366699219 0
37027317108 322 -4.68586111068726 -3.99139976501465 0.00094042421551
37329307014 322 -4.66075992584229 -2.19124126434326 0.00094042421551
37631296920 322 5.32612419128418 2.24661755561829 0.00094042421551
37933286826 322 4.70254755020142 3.94155883789063 0.00094042421551
38235276732 322 3.38543963432312 -0.01029777526855 0
36725327202 323 -4.90698623657227 -2.0992317199707 0
37027317108 323 -3.87664246559143 -5.54414939880371 0.00094042421551
37329307014 323 -4.56282424926758 -3.93873023986816 0.00094042421551
37631296920 323 4.964111328125 3.95299339294434 0.00094042421551
37933286826 323 3.88994383811951 5.48980093002319 0.00094042421551
38235276732 323 4.64744091033936 1.13899707794189 0
36725327202 324 -4.80010652542114 -3.64105224609375 0
37027317108 324 -2.7619481086731 -6.74285697937012 0.00094042421551
37329307014 324 -4.11783123016357 -5.49112510681152 0.00094042421551
37631296920 324 4.24440431594849 5.3979287147522 0.00094042421551
37933286826 324 2.80957078933716 6.72070789337158 0.00094042421551
38235276732 324 5.03475141525269 2.63508343696594 0
36725327202 325 -4.29826688766479 -5.3261661529541 0
37027317108 325 -1.13295769691467 -7.43412590026855 0.00094042421551
37329307014 325 -3.64882469177246 -7.16393089294434 0.00094042421551
37631296920 325 3.55493450164795 7.02670192718506 0.00094042421551
37933286826 325 1.19076728820801 7.42421531677246 0.00094042421551
38235276732 325 4.70599985122681 4.3415002822876 0
36725327202 326 -3.93215727806091 -6.89495277404785 0
37027317108 326 0.47397455573082 -7.75499725341797 0.00094042421551
37329307014 326 -3.11997032165527 -8.02160453796387 1000
37631296920 326 2.17820739746094 7.77110862731934 0.00094042421551
37933286826 326 -0.41510772705078 7.75025081634521 0.00094042421551
38235276732 326 3.88983631134033 5.71965885162354 0
36725327202 327 -2.57361149787903 -7.77217674255371 1000
37027317108 327 0.98068463802338 -7.81282997131348 1000
37329307014 327 -3.34275245666504 -8.2213830947876 1000
37631296920 327 1.68768644332886 7.91071224212646 1000
37933286826 327 -0.92169535160065 7.80915641784668 1000
38235276732 327 3.17911672592163 7.09817600250244 0
36725327202 328 -2.57361149787903 -7.77217674255371 1000
37027317108 328 0.98068463802338 -7.81282997131348 1000
37329307014 328 -3.34275245666504 -8.2213830947876 1000
37631296920 328 1.68768644332886 7.91071224212646 1000
37933286826 328 -0.92169535160065 7.80915641784668 1000
38235276732 328 1.49343657493591 7.66115617752075 0
36725327202 329 2.14081931114197 7.72427749633789 0
37027317108 329 3.99680161476135 7.690589427948 0
37329307014 329 5.85855197906494 7.72500133514404 0
37631296920 329 -3.93818593025208 -7.6955680847168 0
37933286826 329 -2.13923335075378 -7.72264862060547 0
38235276732 329 -5.73880863189697 -7.4682149887085 0
36725327202 330 3.39009761810303 6.94978332519531 0
37027317108 330 3.70419788360596 5.96530914306641 0
37329307014 330 4.77689361572266 6.85871887207031 0
37631296920 330 -3.76704216003418 -5.95542144775391 0
37933286826 330 -2.96835327148438 -6.20209503173828 0
38235276732 330 -4.73080635070801 -6.03979873657227 0
36725327202 331 4.18099594116211 5.69134902954102 0
37027317108 331 4.585618019104 4.6441650390625 0
37329307014 331 4.77689361572266 6.85871887207031 0
37631296920 331 -4.13703918457031 -4.45176887512207 0
37933286826 331 -3.32130241394043 -4.60471343994141 0
38235276732 331 -4.97112560272217 -4.45696449279785 0
36725327202 332 4.5455904006958 4.13520622253418 0
37027317108 332 4.70759582519531 3.10301756858826 0
37329307014 332 4.68227958679199 6.72198104858398 0
37631296920 332 -3.90009307861328 -2.87705230712891 0
37933286826 332 -3.6647355556488 -3.52676963806152 0.00093403126812
38235276732 332 -4.43976020812988 -3.26529312133789 0
36725327202 333 4.49080419540405 2.52369809150696 0
37027317108 333 3.37374138832092 1.92101287841797 0
37329307014 333 4.09584474563599 5.27459812164307 0
37631296920 333 -2.61769413948059 -1.66376781463623 0
37933286826 333 -3.67099618911743 -3.37264442443848 0.00093403126812
38235276732 333 -4.42998266220093 -3.23172760009766 0
36725327202 334 3.2406017780304 1.86644458770752 0
37027317108 334 1.96553218364716 1.17160415649414 0
37329307014 334 4.81304311752319 3.84005928039551 0
37631296920 334 -1.15216422080994 -0.99100971221924 0
37933286826 334 -3.55472493171692 -2.92625999450684 0.00094042421551
38235276732 334 -3.55395817756653 -2.32791900634766 0
36725327202 335 1.567955493927 1.24835109710693 0
37027317108 335 0.28940069675446 0.7976713180542 0
37329307014 335 3.87233853340149 2.47909617424011 0
37631296920 335 0.52051430940628 -0.49243640899658 0
37933286826 335 -2.33612585067749 -2.08465385437012 0.00094042421551
38235276732 335 -2.08935403823853 -1.42524528503418 0
36725327202 336 -0.05011048913002 1.01420879364014 0
37027317108 336 -1.25340914726257 0.64987277984619 0
37329307014 336 2.31476187705994 1.99646854400635 0
37631296920 336 2.12239480018616 -0.32401371002197 0
37933286826 336 -1.04388797283173 -1.56898307800293 0.00094042421551
38235276732 336 -0.5557689666748 -0.91316604614258 0
36725327202 337 -1.46815991401672 0.52364444732666 0
37027317108 337 -2.89612078666687 0.11882305145264 0
37329307014 337 0.66453266143799 1.52884006500244 0
37631296920 337 3.68994307518005 0.43579959869385 0
37933286826 337 0.67529588937759 -1.42463684082031 0.00094042421551
38235276732 337 1.12975835800171 -0.58501243591309 0
36725327202 338 -2.75542283058167 -0.0873908996582 0
37027317108 338 -4.15104341506958 -0.93628787994385 0
37329307014 338 -0.96909075975418 1.48175287246704 0
37631296920 338 4.65937471389771 1.74139595031738 0
37933286826 338 2.30633282661438 -1.05968332290649 0.00094042421551
38235276732 338 2.69472050666809 -0.11092805862427 0
36725327202 339 -4.08128261566162 -1.03176212310791 0
37027317108 339 -5.04689598083496 -2.27428913116455 0
37329307014 339 -2.27876567840576 0.81577205657959 0
37631296920 339 4.49296903610229 3.35017538070679 0
37933286826 339 3.88069891929626 -0.73432874679565 0.00094042421551
38235276732 339 4.06816244125366 0.64907121658325 0
36725327202 340 -4.50446176528931 -2.65915489196777 0
37027317108 340 -4.78062772750854 -3.99210357666016 0
37329307014 340 -3.45559859275818 -0.08201694488525 0
37631296920 340 3.94508481025696 4.96388626098633 0
37933286826 340 5.04763412475586 0.35154676437378 0.00094042421551
38235276732 340 4.95265960693359 2.15484666824341 0
36725327202 341 -4.65977716445923 -4.25832748413086 0
